2018-10-18T07:08:00,True,112.514,112.526,112.512,112.514,31
2018-10-18T07:09:00,True,112.516,112.528,112.516,112.522,30
2018-10-18T07:10:00,True,112.520,112.528,112.520,112.528,14
2018-10-18T07:11:00,True,112.525,112.528,112.522,112.526,9
2018-10-18T07:12:00,True,112.524,112.528,112.517,112.520,17
2018-10-18T07:13:00,True,112.522,112.522,112.516,112.516,7
2018-10-18T07:14:00,True,112.514,112.516,112.505,112.510,11
2018-10-18T07:15:00,True,112.512,112.514,112.508,112.512,19
2018-10-18T07:16:00,True,112.510,112.512,112.510,112.512,6
2018-10-18T07:17:00,True,112.514,112.514,112.512,112.514,3
2018-10-18T07:18:00,True,112.517,112.524,112.517,112.524,10
2018-10-18T07:19:00,True,112.521,112.521,112.511,112.511,11
2018-10-18T07:20:00,True,112.513,112.518,112.511,112.516,6
2018-10-18T07:21:00,True,112.514,112.518,112.510,112.516,14
2018-10-18T07:22:00,True,112.518,112.546,112.516,112.546,21
2018-10-18T07:23:00,True,112.549,112.584,112.549,112.584,63
2018-10-18T07:24:00,True,112.582,112.584,112.569,112.571,19
2018-10-18T07:25:00,True,112.573,112.580,112.571,112.574,25
2018-10-18T07:26:00,True,112.576,112.584,112.576,112.579,14
2018-10-18T07:27:00,True,112.582,112.589,112.577,112.589,16
2018-10-18T07:28:00,True,112.586,112.588,112.578,112.578,22
2018-10-18T07:29:00,True,112.580,112.586,112.578,112.584,12
2018-10-18T07:30:00,True,112.587,112.611,112.586,112.606,21
2018-10-18T07:31:00,True,112.608,112.620,112.601,112.618,39
2018-10-18T07:32:00,True,112.620,112.634,112.610,112.623,36
2018-10-18T07:33:00,True,112.626,112.645,112.624,112.643,32
2018-10-18T07:34:00,True,112.641,112.646,112.636,112.638,46
2018-10-18T07:35:00,True,112.636,112.650,112.629,112.648,34
2018-10-18T07:36:00,True,112.646,112.646,112.625,112.625,19
2018-10-18T07:37:00,True,112.627,112.628,112.618,112.626,10
2018-10-18T07:38:00,True,112.623,112.623,112.604,112.608,21
2018-10-18T07:39:00,True,112.611,112.613,112.598,112.600,23
2018-10-18T07:40:00,True,112.598,112.600,112.594,112.600,26
2018-10-18T07:41:00,True,112.602,112.602,112.595,112.602,9
2018-10-18T07:42:00,True,112.600,112.604,112.595,112.600,17
2018-10-18T07:43:00,True,112.602,112.608,112.600,112.600,8
2018-10-18T07:44:00,True,112.597,112.602,112.596,112.600,8
2018-10-18T07:45:00,True,112.602,112.602,112.592,112.592,13
2018-10-18T07:46:00,True,112.594,112.614,112.594,112.614,25
2018-10-18T07:47:00,True,112.612,112.614,112.596,112.598,22
2018-10-18T07:48:00,True,112.596,112.606,112.596,112.606,13
2018-10-18T07:49:00,True,112.603,112.608,112.599,112.608,15
2018-10-18T07:50:00,True,112.606,112.622,112.606,112.618,19
2018-10-18T07:51:00,True,112.616,112.616,112.598,112.608,24
2018-10-18T07:52:00,True,112.610,112.610,112.596,112.603,18
2018-10-18T07:53:00,True,112.606,112.613,112.601,112.603,28
2018-10-18T07:54:00,True,112.601,112.608,112.598,112.606,19
2018-10-18T07:55:00,True,112.603,112.608,112.598,112.599,17
2018-10-18T07:56:00,True,112.596,112.596,112.586,112.590,30
2018-10-18T07:57:00,True,112.588,112.592,112.580,112.580,16
2018-10-18T07:58:00,True,112.583,112.602,112.583,112.591,24
2018-10-18T07:59:00,True,112.589,112.628,112.589,112.617,56
2018-10-18T08:00:00,True,112.620,112.630,112.606,112.606,28
2018-10-18T08:01:00,True,112.603,112.608,112.600,112.608,7
2018-10-18T08:02:00,True,112.604,112.615,112.595,112.615,21
2018-10-18T08:03:00,True,112.618,112.623,112.593,112.593,21
2018-10-18T08:04:00,True,112.591,112.608,112.587,112.602,30
2018-10-18T08:05:00,True,112.604,112.607,112.586,112.587,22
2018-10-18T08:06:00,True,112.584,112.600,112.577,112.598,22
2018-10-18T08:07:00,True,112.600,112.602,112.586,112.586,20
2018-10-18T08:08:00,True,112.588,112.593,112.586,112.588,13
2018-10-18T08:09:00,True,112.586,112.590,112.586,112.588,6
2018-10-18T08:10:00,True,112.585,112.585,112.576,112.580,13
2018-10-18T08:11:00,True,112.577,112.578,112.568,112.568,11
2018-10-18T08:12:00,True,112.566,112.566,112.556,112.561,15
2018-10-18T08:13:00,True,112.559,112.568,112.559,112.568,11
2018-10-18T08:14:00,True,112.571,112.581,112.571,112.581,5
2018-10-18T08:15:00,True,112.584,112.598,112.584,112.584,17
2018-10-18T08:16:00,True,112.581,112.595,112.581,112.594,11
2018-10-18T08:17:00,True,112.592,112.592,112.579,112.579,18
2018-10-18T08:18:00,True,112.581,112.589,112.580,112.586,15
2018-10-18T08:19:00,True,112.584,112.606,112.584,112.600,24
2018-10-18T08:20:00,True,112.598,112.612,112.598,112.607,19
2018-10-18T08:21:00,True,112.604,112.606,112.592,112.594,17
2018-10-18T08:22:00,True,112.596,112.621,112.596,112.621,15
2018-10-18T08:23:00,True,112.624,112.624,112.610,112.614,24
2018-10-18T08:24:00,True,112.616,112.616,112.600,112.600,24
2018-10-18T08:25:00,True,112.602,112.602,112.588,112.588,16
2018-10-18T08:26:00,True,112.585,112.592,112.577,112.577,18
2018-10-18T08:27:00,True,112.574,112.580,112.568,112.568,7
2018-10-18T08:28:00,True,112.572,112.574,112.572,112.572,5
2018-10-18T08:29:00,True,112.574,112.582,112.574,112.580,9
2018-10-18T08:30:00,True,112.583,112.583,112.565,112.565,10
2018-10-18T08:31:00,True,112.562,112.562,112.558,112.560,6
2018-10-18T08:32:00,True,112.562,112.583,112.560,112.582,21
2018-10-18T08:33:00,True,112.580,112.582,112.578,112.581,8
2018-10-18T08:34:00,True,112.579,112.581,112.576,112.576,12
2018-10-18T08:35:00,True,112.578,112.583,112.576,112.583,8
2018-10-18T08:36:00,True,112.586,112.586,112.578,112.580,7
2018-10-18T08:37:00,True,112.583,112.584,112.574,112.577,19
2018-10-18T08:38:00,True,112.580,112.580,112.572,112.572,8
2018-10-18T08:39:00,True,112.574,112.578,112.572,112.572,8
2018-10-18T08:40:00,True,112.570,112.570,112.554,112.556,16
2018-10-18T08:41:00,True,112.554,112.561,112.554,112.561,12
2018-10-18T08:42:00,True,112.564,112.576,112.564,112.567,22
2018-10-18T08:43:00,True,112.565,112.570,112.560,112.570,13
2018-10-18T08:44:00,True,112.568,112.576,112.567,112.572,15
2018-10-18T08:45:00,True,112.570,112.577,112.560,112.577,14
2018-10-18T08:46:00,True,112.580,112.587,112.579,112.581,12
2018-10-18T08:47:00,True,112.579,112.581,112.572,112.572,12
2018-10-18T08:48:00,True,112.574,112.586,112.574,112.578,14
2018-10-18T08:49:00,True,112.575,112.591,112.575,112.584,14
2018-10-18T08:50:00,True,112.586,112.594,112.580,112.584,24
2018-10-18T08:51:00,True,112.582,112.610,112.582,112.598,24
2018-10-18T08:52:00,True,112.596,112.604,112.590,112.592,19
2018-10-18T08:53:00,True,112.595,112.595,112.588,112.588,6
2018-10-18T08:54:00,True,112.585,112.592,112.580,112.582,20
2018-10-18T08:55:00,True,112.580,112.582,112.574,112.582,16
2018-10-18T08:56:00,True,112.580,112.582,112.580,112.582,2
2018-10-18T08:57:00,True,112.580,112.580,112.574,112.578,6
2018-10-18T08:58:00,True,112.575,112.575,112.562,112.562,12
2018-10-18T08:59:00,True,112.564,112.565,112.560,112.562,8
2018-10-18T09:00:00,True,112.560,112.564,112.558,112.563,18
2018-10-18T09:01:00,True,112.560,112.563,112.558,112.563,6
2018-10-18T09:02:00,True,112.560,112.563,112.558,112.560,7
2018-10-18T09:03:00,True,112.562,112.567,112.562,112.564,6
2018-10-18T09:04:00,True,112.562,112.564,112.553,112.553,11
2018-10-18T09:05:00,True,112.556,112.558,112.542,112.554,21
2018-10-18T09:06:00,True,112.551,112.551,112.534,112.544,14
2018-10-18T09:07:00,True,112.546,112.572,112.546,112.572,19
2018-10-18T09:08:00,True,112.570,112.580,112.568,112.572,16
2018-10-18T09:09:00,True,112.570,112.575,112.568,112.575,17
2018-10-18T09:10:00,True,112.572,112.577,112.568,112.572,15
2018-10-18T09:11:00,True,112.574,112.577,112.570,112.572,8
2018-10-18T09:12:00,True,112.574,112.574,112.565,112.565,7
2018-10-18T09:13:00,True,112.562,112.562,112.536,112.550,26
2018-10-18T09:14:00,True,112.552,112.555,112.548,112.548,9
2018-10-18T09:15:00,True,112.550,112.558,112.548,112.558,12
2018-10-18T09:16:00,True,112.560,112.560,112.544,112.546,16
2018-10-18T09:17:00,True,112.544,112.558,112.544,112.558,14
2018-10-18T09:18:00,True,112.560,112.562,112.553,112.555,15
2018-10-18T09:19:00,True,112.553,112.555,112.548,112.548,15
2018-10-18T09:20:00,True,112.544,112.547,112.540,112.544,15
2018-10-18T09:21:00,True,112.542,112.545,112.536,112.538,9
2018-10-18T09:22:00,True,112.535,112.542,112.534,112.535,11
2018-10-18T09:23:00,True,112.538,112.538,112.532,112.532,7
2018-10-18T09:24:00,True,112.534,112.537,112.527,112.528,11
2018-10-18T09:25:00,True,112.532,112.536,112.526,112.534,14
2018-10-18T09:26:00,True,112.537,112.550,112.535,112.546,14
2018-10-18T09:27:00,True,112.544,112.548,112.533,112.546,14
2018-10-18T09:28:00,True,112.549,112.549,112.534,112.538,17
2018-10-18T09:29:00,True,112.541,112.544,112.538,112.540,9
2018-10-18T09:30:00,True,112.543,112.556,112.540,112.544,18
2018-10-18T09:31:00,True,112.547,112.549,112.547,112.547,7
2018-10-18T09:32:00,True,112.544,112.546,112.528,112.531,12
2018-10-18T09:33:00,True,112.534,112.536,112.515,112.515,20
2018-10-18T09:34:00,True,112.518,112.525,112.508,112.508,27
2018-10-18T09:35:00,True,112.510,112.516,112.502,112.512,22
2018-10-18T09:36:00,True,112.515,112.516,112.508,112.510,13
2018-10-18T09:37:00,True,112.508,112.508,112.499,112.503,11
2018-10-18T09:38:00,True,112.500,112.524,112.500,112.524,13
2018-10-18T09:39:00,True,112.521,112.532,112.518,112.530,10
2018-10-18T09:40:00,True,112.533,112.544,112.533,112.538,9
2018-10-18T09:41:00,True,112.536,112.541,112.530,112.530,7
2018-10-18T09:42:00,True,112.534,112.534,112.526,112.529,15
2018-10-18T09:43:00,True,112.526,112.531,112.524,112.531,13
2018-10-18T09:44:00,True,112.529,112.536,112.526,112.536,8
2018-10-18T09:45:00,True,112.538,112.543,112.512,112.514,32
2018-10-18T09:46:00,True,112.516,112.519,112.512,112.514,20
2018-10-18T09:47:00,True,112.512,112.512,112.508,112.508,23
2018-10-18T09:48:00,True,112.510,112.510,112.497,112.507,16
2018-10-18T09:49:00,True,112.510,112.519,112.510,112.519,15
2018-10-18T09:50:00,True,112.522,112.531,112.520,112.529,13
2018-10-18T09:51:00,True,112.526,112.534,112.526,112.534,10
2018-10-18T09:52:00,True,112.532,112.538,112.530,112.537,13
2018-10-18T09:53:00,True,112.535,112.538,112.530,112.534,10
2018-10-18T09:54:00,True,112.536,112.538,112.526,112.529,14
2018-10-18T09:55:00,True,112.532,112.536,112.526,112.531,17
2018-10-18T09:56:00,True,112.529,112.529,112.518,112.518,7
2018-10-18T09:57:00,True,112.520,112.522,112.512,112.512,8
2018-10-18T09:58:00,True,112.514,112.517,112.512,112.517,12
2018-10-18T09:59:00,True,112.519,112.536,112.519,112.531,19
2018-10-18T10:00:00,True,112.534,112.546,112.534,112.544,15
2018-10-18T10:01:00,True,112.546,112.556,112.544,112.548,20
2018-10-18T10:02:00,True,112.545,112.545,112.532,112.535,17
2018-10-18T10:03:00,True,112.537,112.538,112.528,112.533,19
2018-10-18T10:04:00,True,112.530,112.531,112.526,112.528,10
2018-10-18T10:05:00,True,112.531,112.538,112.528,112.531,13
2018-10-18T10:06:00,True,112.529,112.536,112.528,112.533,13
2018-10-18T10:07:00,True,112.530,112.530,112.526,112.527,10
2018-10-18T10:08:00,True,112.530,112.539,112.526,112.534,27
2018-10-18T10:09:00,True,112.532,112.534,112.520,112.526,20
2018-10-18T10:10:00,True,112.528,112.533,112.528,112.528,7
2018-10-18T10:11:00,True,112.526,112.528,112.523,112.526,11
2018-10-18T10:12:00,True,112.524,112.526,112.518,112.518,11
2018-10-18T10:13:00,True,112.520,112.522,112.514,112.520,10
2018-10-18T10:14:00,True,112.522,112.522,112.514,112.514,22
2018-10-18T10:15:00,True,112.517,112.522,112.514,112.522,11
2018-10-18T10:16:00,True,112.520,112.522,112.518,112.520,11
2018-10-18T10:17:00,True,112.518,112.529,112.515,112.526,12
2018-10-18T10:18:00,True,112.524,112.524,112.514,112.518,11
2018-10-18T10:19:00,True,112.520,112.520,112.510,112.517,12
2018-10-18T10:20:00,True,112.514,112.514,112.509,112.509,7
2018-10-18T10:21:00,True,112.512,112.516,112.512,112.514,4
2018-10-18T10:22:00,True,112.517,112.519,112.517,112.519,2
2018-10-18T10:23:00,True,112.517,112.522,112.512,112.519,14
2018-10-18T10:24:00,True,112.522,112.522,112.514,112.521,11
2018-10-18T10:25:00,True,112.518,112.536,112.516,112.536,31
2018-10-18T10:26:00,True,112.538,112.546,112.536,112.540,16
2018-10-18T10:27:00,True,112.538,112.538,112.527,112.534,10
2018-10-18T10:28:00,True,112.537,112.540,112.532,112.532,11
2018-10-18T10:29:00,True,112.534,112.534,112.524,112.526,10
2018-10-18T10:30:00,True,112.523,112.523,112.514,112.514,9
2018-10-18T10:31:00,True,112.516,112.516,112.499,112.499,24
2018-10-18T10:32:00,True,112.501,112.501,112.494,112.501,17
2018-10-18T10:33:00,True,112.499,112.499,112.483,112.483,23
2018-10-18T10:34:00,True,112.481,112.490,112.481,112.486,16
2018-10-18T10:35:00,True,112.490,112.500,112.490,112.500,15
2018-10-18T10:36:00,True,112.498,112.500,112.493,112.498,11
2018-10-18T10:37:00,True,112.496,112.498,112.496,112.498,6
2018-10-18T10:38:00,True,112.500,112.500,112.490,112.493,16
2018-10-18T10:39:00,True,112.490,112.492,112.486,112.486,11
2018-10-18T10:40:00,True,112.484,112.490,112.481,112.488,15
2018-10-18T10:41:00,True,112.490,112.492,112.488,112.492,4
2018-10-18T10:42:00,True,112.490,112.492,112.484,112.490,11
2018-10-18T10:43:00,True,112.488,112.490,112.482,112.482,21
2018-10-18T10:44:00,True,112.484,112.489,112.479,112.484,13
2018-10-18T10:45:00,True,112.482,112.482,112.476,112.478,7
2018-10-18T10:46:00,True,112.480,112.489,112.480,112.489,8
2018-10-18T10:47:00,True,112.487,112.492,112.482,112.484,12
2018-10-18T10:48:00,True,112.487,112.494,112.473,112.473,24
2018-10-18T10:49:00,True,112.476,112.476,112.466,112.472,29
2018-10-18T10:50:00,True,112.474,112.476,112.467,112.474,19
2018-10-18T10:51:00,True,112.472,112.474,112.466,112.469,12
2018-10-18T10:52:00,True,112.471,112.474,112.460,112.468,27
2018-10-18T10:53:00,True,112.470,112.475,112.467,112.475,13
2018-10-18T10:54:00,True,112.472,112.475,112.465,112.468,9
2018-10-18T10:55:00,True,112.466,112.476,112.464,112.476,25
2018-10-18T10:56:00,True,112.480,112.482,112.462,112.469,17
2018-10-18T10:57:00,True,112.466,112.468,112.450,112.450,31
2018-10-18T10:58:00,True,112.448,112.456,112.443,112.448,25
2018-10-18T10:59:00,True,112.450,112.462,112.446,112.460,23
2018-10-18T11:00:00,True,112.458,112.466,112.456,112.466,18
2018-10-18T11:01:00,True,112.468,112.478,112.463,112.470,28
2018-10-18T11:02:00,True,112.468,112.470,112.462,112.463,15
2018-10-18T11:03:00,True,112.466,112.473,112.463,112.472,12
2018-10-18T11:04:00,True,112.474,112.482,112.472,112.482,12
2018-10-18T11:05:00,True,112.485,112.485,112.485,112.485,1
2018-10-18T11:06:00,True,112.482,112.496,112.482,112.496,9
2018-10-18T11:07:00,True,112.498,112.498,112.486,112.496,14
2018-10-18T11:08:00,True,112.494,112.506,112.494,112.504,9
2018-10-18T11:09:00,True,112.506,112.514,112.506,112.514,6
2018-10-18T11:10:00,True,112.516,112.516,112.514,112.514,4
2018-10-18T11:11:00,True,112.512,112.512,112.500,112.507,15
2018-10-18T11:12:00,True,112.505,112.505,112.494,112.494,11
2018-10-18T11:13:00,True,112.497,112.501,112.492,112.501,15
2018-10-18T11:14:00,True,112.499,112.502,112.491,112.502,18
2018-10-18T11:15:00,True,112.498,112.504,112.494,112.496,14
2018-10-18T11:16:00,True,112.494,112.497,112.487,112.496,16
2018-10-18T11:17:00,True,112.499,112.508,112.496,112.508,7
2018-10-18T11:18:00,True,112.506,112.512,112.501,112.512,11
2018-10-18T11:19:00,True,112.514,112.514,112.500,112.504,13
2018-10-18T11:20:00,True,112.502,112.502,112.494,112.494,6
2018-10-18T11:21:00,True,112.492,112.494,112.486,112.487,15
2018-10-18T11:22:00,True,112.490,112.490,112.487,112.490,7
2018-10-18T11:23:00,True,112.487,112.488,112.482,112.488,5
2018-10-18T11:24:00,True,112.486,112.494,112.485,112.491,13
2018-10-18T11:25:00,True,112.488,112.491,112.471,112.478,15
2018-10-18T11:26:00,True,112.476,112.482,112.472,112.472,25
2018-10-18T11:27:00,True,112.470,112.470,112.458,112.464,19
2018-10-18T11:28:00,True,112.462,112.464,112.454,112.462,21
2018-10-18T11:29:00,True,112.464,112.467,112.456,112.456,12
2018-10-18T11:30:00,True,112.459,112.499,112.459,112.498,34
2018-10-18T11:31:00,True,112.496,112.502,112.496,112.497,34
2018-10-18T11:32:00,True,112.500,112.511,112.496,112.506,28
2018-10-18T11:33:00,True,112.504,112.512,112.504,112.506,16
2018-10-18T11:34:00,True,112.504,112.506,112.482,112.485,14
2018-10-18T11:35:00,True,112.482,112.489,112.480,112.480,16
2018-10-18T11:36:00,True,112.478,112.478,112.466,112.466,23
2018-10-18T11:37:00,True,112.464,112.464,112.455,112.462,13
2018-10-18T11:38:00,True,112.460,112.471,112.454,112.471,14
2018-10-18T11:39:00,True,112.469,112.474,112.453,112.464,20
2018-10-18T11:40:00,True,112.462,112.464,112.452,112.462,21
2018-10-18T11:41:00,True,112.464,112.464,112.448,112.453,19
2018-10-18T11:42:00,True,112.451,112.460,112.448,112.454,20
2018-10-18T11:43:00,True,112.456,112.464,112.456,112.460,15
2018-10-18T11:44:00,True,112.458,112.472,112.458,112.461,19
2018-10-18T11:45:00,True,112.464,112.474,112.464,112.466,10
2018-10-18T11:46:00,True,112.468,112.476,112.466,112.474,23
2018-10-18T11:47:00,True,112.476,112.478,112.473,112.473,8
2018-10-18T11:48:00,True,112.470,112.477,112.470,112.475,8
2018-10-18T11:49:00,True,112.477,112.478,112.464,112.464,20
2018-10-18T11:50:00,True,112.466,112.474,112.466,112.472,7
2018-10-18T11:51:00,True,112.469,112.469,112.460,112.462,14
2018-10-18T11:52:00,True,112.460,112.471,112.460,112.466,19
2018-10-18T11:53:00,True,112.464,112.470,112.461,112.466,16
2018-10-18T11:54:00,True,112.468,112.468,112.463,112.463,13
2018-10-18T11:55:00,True,112.465,112.470,112.451,112.462,19
2018-10-18T11:56:00,True,112.460,112.476,112.460,112.474,15
2018-10-18T11:57:00,True,112.472,112.474,112.471,112.474,18
2018-10-18T11:58:00,True,112.472,112.472,112.466,112.468,9
2018-10-18T11:59:00,True,112.472,112.474,112.469,112.472,7
2018-10-18T12:00:00,True,112.474,112.474,112.455,112.460,10
2018-10-18T12:01:00,True,112.458,112.462,112.449,112.462,15
2018-10-18T12:02:00,True,112.460,112.460,112.448,112.456,10
2018-10-18T12:03:00,True,112.454,112.458,112.446,112.446,16
2018-10-18T12:04:00,True,112.448,112.465,112.448,112.463,11
2018-10-18T12:05:00,True,112.466,112.466,112.444,112.444,11
2018-10-18T12:06:00,True,112.447,112.468,112.444,112.466,22
2018-10-18T12:07:00,True,112.468,112.480,112.468,112.478,19
2018-10-18T12:08:00,True,112.476,112.484,112.474,112.481,17
2018-10-18T12:09:00,True,112.478,112.480,112.461,112.461,18
2018-10-18T12:10:00,True,112.458,112.468,112.446,112.468,29
2018-10-18T12:11:00,True,112.466,112.478,112.466,112.476,21
2018-10-18T12:12:00,True,112.472,112.477,112.470,112.472,13
2018-10-18T12:13:00,True,112.470,112.494,112.470,112.494,27
2018-10-18T12:14:00,True,112.497,112.512,112.494,112.512,19
2018-10-18T12:15:00,True,112.516,112.525,112.516,112.522,26
2018-10-18T12:16:00,True,112.525,112.531,112.521,112.521,15
2018-10-18T12:17:00,True,112.524,112.524,112.521,112.524,3
2018-10-18T12:18:00,True,112.522,112.522,112.516,112.516,7
2018-10-18T12:19:00,True,112.514,112.522,112.509,112.509,21
2018-10-18T12:20:00,True,112.512,112.524,112.512,112.519,12
2018-10-18T12:21:00,True,112.517,112.520,112.510,112.519,12
2018-10-18T12:22:00,True,112.522,112.530,112.520,112.525,12
2018-10-18T12:23:00,True,112.523,112.530,112.523,112.530,6
2018-10-18T12:24:00,True,112.533,112.538,112.526,112.528,19
2018-10-18T12:25:00,True,112.526,112.528,112.520,112.520,9
2018-10-18T12:26:00,True,112.518,112.520,112.518,112.520,2
2018-10-18T12:27:00,True,112.522,112.525,112.522,112.525,2
2018-10-18T12:28:00,True,112.522,112.523,112.520,112.520,4
2018-10-18T12:29:00,True,112.517,112.520,112.502,112.504,14
2018-10-18T12:30:00,True,112.501,112.528,112.501,112.522,20
2018-10-18T12:31:00,True,112.520,112.520,112.502,112.502,16
2018-10-18T12:32:00,True,112.504,112.504,112.494,112.501,12
2018-10-18T12:33:00,True,112.504,112.506,112.493,112.500,24
2018-10-18T12:34:00,True,112.498,112.508,112.496,112.496,19
2018-10-18T12:35:00,True,112.494,112.500,112.492,112.500,15
2018-10-18T12:36:00,True,112.497,112.500,112.492,112.492,9
2018-10-18T12:37:00,True,112.490,112.492,112.482,112.487,8
2018-10-18T12:38:00,True,112.484,112.498,112.472,112.494,24
2018-10-18T12:39:00,True,112.497,112.508,112.496,112.504,14
2018-10-18T12:40:00,True,112.506,112.510,112.498,112.504,18
2018-10-18T12:41:00,True,112.506,112.511,112.498,112.498,18
2018-10-18T12:42:00,True,112.500,112.500,112.438,112.448,44
2018-10-18T12:43:00,True,112.446,112.462,112.446,112.462,11
2018-10-18T12:44:00,True,112.459,112.470,112.459,112.466,10
2018-10-18T12:45:00,True,112.469,112.489,112.464,112.489,19
2018-10-18T12:46:00,True,112.487,112.498,112.487,112.496,15
2018-10-18T12:47:00,True,112.494,112.494,112.481,112.491,12
2018-10-18T12:48:00,True,112.488,112.494,112.474,112.477,20
2018-10-18T12:49:00,True,112.480,112.494,112.478,112.492,22
2018-10-18T12:50:00,True,112.489,112.501,112.489,112.496,12
2018-10-18T12:51:00,True,112.498,112.504,112.493,112.502,14
2018-10-18T12:52:00,True,112.504,112.510,112.504,112.508,10
2018-10-18T12:53:00,True,112.505,112.505,112.490,112.492,10
2018-10-18T12:54:00,True,112.494,112.509,112.494,112.509,17
2018-10-18T12:55:00,True,112.512,112.529,112.512,112.526,25
2018-10-18T12:56:00,True,112.529,112.529,112.526,112.526,4
2018-10-18T12:57:00,True,112.524,112.529,112.518,112.518,13
2018-10-18T12:58:00,True,112.521,112.531,112.521,112.528,10
2018-10-18T12:59:00,True,112.531,112.538,112.531,112.536,13
2018-10-18T13:00:00,True,112.534,112.542,112.529,112.536,14
2018-10-18T13:01:00,True,112.534,112.536,112.526,112.528,19
2018-10-18T13:02:00,True,112.526,112.530,112.523,112.523,10
2018-10-18T13:03:00,True,112.525,112.548,112.525,112.546,25
2018-10-18T13:04:00,True,112.548,112.562,112.548,112.553,21
2018-10-18T13:05:00,True,112.555,112.575,112.555,112.573,12
2018-10-18T13:06:00,True,112.576,112.576,112.566,112.570,22
2018-10-18T13:07:00,True,112.572,112.575,112.562,112.562,15
2018-10-18T13:08:00,True,112.559,112.584,112.557,112.580,22
2018-10-18T13:09:00,True,112.582,112.590,112.580,112.588,23
2018-10-18T13:10:00,True,112.586,112.590,112.583,112.588,10
2018-10-18T13:11:00,True,112.586,112.586,112.564,112.570,27
2018-10-18T13:12:00,True,112.572,112.580,112.570,112.580,8
2018-10-18T13:13:00,True,112.578,112.580,112.571,112.571,10
2018-10-18T13:14:00,True,112.573,112.576,112.549,112.549,19
2018-10-18T13:15:00,True,112.552,112.562,112.549,112.560,28
2018-10-18T13:16:00,True,112.562,112.578,112.562,112.574,24
2018-10-18T13:17:00,True,112.577,112.577,112.564,112.567,17
2018-10-18T13:18:00,True,112.570,112.572,112.564,112.567,10
2018-10-18T13:19:00,True,112.564,112.568,112.552,112.560,15
2018-10-18T13:20:00,True,112.562,112.564,112.556,112.556,14
2018-10-18T13:21:00,True,112.558,112.568,112.558,112.568,11
2018-10-18T13:22:00,True,112.571,112.578,112.571,112.578,4
2018-10-18T13:23:00,True,112.576,112.580,112.576,112.578,8
2018-10-18T13:24:00,True,112.576,112.578,112.562,112.570,15
2018-10-18T13:25:00,True,112.568,112.572,112.565,112.570,6
2018-10-18T13:26:00,True,112.572,112.572,112.550,112.553,15
2018-10-18T13:27:00,True,112.555,112.560,112.553,112.560,9
2018-10-18T13:28:00,True,112.558,112.560,112.553,112.553,9
2018-10-18T13:29:00,True,112.556,112.560,112.556,112.558,12
2018-10-18T13:30:00,True,112.560,112.578,112.555,112.577,50
2018-10-18T13:31:00,True,112.574,112.575,112.548,112.548,34
2018-10-18T13:32:00,True,112.550,112.555,112.538,112.544,52
2018-10-18T13:33:00,True,112.540,112.546,112.526,112.528,36
2018-10-18T13:34:00,True,112.526,112.528,112.511,112.522,32
2018-10-18T13:35:00,True,112.525,112.528,112.504,112.506,39
2018-10-18T13:36:00,True,112.503,112.534,112.496,112.528,55
2018-10-18T13:37:00,True,112.526,112.526,112.511,112.520,33
2018-10-18T13:38:00,True,112.518,112.548,112.512,112.546,37
2018-10-18T13:39:00,True,112.544,112.548,112.537,112.548,32
2018-10-18T13:40:00,True,112.546,112.557,112.536,112.550,34
2018-10-18T13:41:00,True,112.547,112.572,112.537,112.572,43
2018-10-18T13:42:00,True,112.570,112.594,112.570,112.588,52
2018-10-18T13:43:00,True,112.585,112.594,112.570,112.594,29
2018-10-18T13:44:00,True,112.592,112.594,112.580,112.588,38
2018-10-18T13:45:00,True,112.586,112.590,112.560,112.560,49
2018-10-18T13:46:00,True,112.563,112.584,112.553,112.580,34
2018-10-18T13:47:00,True,112.576,112.585,112.574,112.578,24
2018-10-18T13:48:00,True,112.580,112.616,112.580,112.604,45
2018-10-18T13:49:00,True,112.602,112.602,112.587,112.598,32
2018-10-18T13:50:00,True,112.601,112.604,112.575,112.586,41
2018-10-18T13:51:00,True,112.588,112.590,112.574,112.582,31
2018-10-18T13:52:00,True,112.584,112.592,112.552,112.592,58
2018-10-18T13:53:00,True,112.594,112.604,112.574,112.581,43
2018-10-18T13:54:00,True,112.578,112.578,112.560,112.577,53
2018-10-18T13:55:00,True,112.574,112.580,112.566,112.573,47
2018-10-18T13:56:00,True,112.575,112.579,112.564,112.567,39
2018-10-18T13:57:00,True,112.564,112.570,112.552,112.552,14
2018-10-18T13:58:00,True,112.555,112.560,112.545,112.556,23
2018-10-18T13:59:00,True,112.553,112.560,112.548,112.558,17
2018-10-18T14:00:00,True,112.560,112.560,112.523,112.523,34
2018-10-18T14:01:00,True,112.525,112.548,112.517,112.520,37
2018-10-18T14:02:00,True,112.517,112.522,112.509,112.509,32
2018-10-18T14:03:00,True,112.512,112.524,112.512,112.522,33
2018-10-18T14:04:00,True,112.520,112.538,112.514,112.529,41
2018-10-18T14:05:00,True,112.526,112.532,112.518,112.525,42
2018-10-18T14:06:00,True,112.528,112.550,112.524,112.548,36
2018-10-18T14:07:00,True,112.546,112.548,112.483,112.502,78
2018-10-18T14:08:00,True,112.500,112.513,112.487,112.496,66
2018-10-18T14:09:00,True,112.498,112.498,112.456,112.469,69
2018-10-18T14:10:00,True,112.466,112.474,112.457,112.468,65
2018-10-18T14:11:00,True,112.470,112.489,112.466,112.478,60
